Comment,Likes,Reply Count
 John Daly This guy obviously isn t a good investor  He might know technology  but he doesn t understand markets  And  it s insane how he literally openly exposes his lack of understanding in the statements he makes regarding his poor investment decisions    I think he s great at identifying flaws in assets when they re undervalued  but doesn t see that moment as the perfect time to buy and HODL   ,3,
That had me laughing  My investment strategy  invest in these other blockchains until Eth gets it s act together and lowers gas fees  Then plow back into Eth ,1,
Dude sounds like a fool ,1,
That s exactly what I understood     and I appreciate his loss as a lesson to continue HODLING my Ethereum  Thanks bro  ,1,
 Roberts Hudson how many fake accounts does Sharron have ,6,
 Michael David how much does Sharon pay U,3,
 Soundwave idk  thats 150  from current price  in a couple of years it s doable on on different assets even outside of crypto,1,
Exactly lol,1,
Exactly   This guy will be crying when ETH reaches 10k in a couple of years,4,
also needed her info too I ll write her thanks ,1,
for long term Bitcoin  Ethereum  polkadot and cardano  Sharon is the best,4,
You ve got to have an Idea on what you wanna invest in carefully before going in ,2,
Who is Sharon Can she handle my portfolio ,2,
Doge ,3,
Lol  ,19,
crypto is getting played out,1,0
solid  classic video    MM moon mission is not dead   ,1,1
Wow  really good video  you just nailed it ,1,2
man you are extremely smart ,1,0
FBI reported you already,1,0
Would be interesting to hear your thoughts on the tech and potential behind Hedera Hashgraph  which isn t a blockchain but a pretty interesting DLT nonetheless  Claims highest grade security possible   currently throttled DOWN to 10 000 TPS  and low PREDICTABLE fees ,12,4
 David Shaw it s open review  meaning it has the benefits of open source  peer review etc  with the additional benefit of a patent protecting it from being copied resulting in a fork of the network  This no fork guarantee is a big reason enterprises are hopping on board ,1,
Agreed  I hear this is the best crypto by far,1,
This guy will be selling Shamwow s next week,1,0
I agree I m a big fan of solana it s way cheaper and way faster    I don t use eth anymore at all   i tried to buy an nft and it tried to charge me more then what the nft cost ,3,1
Hey TL what is your take on VR technology ,1,0
40 of the top 100 coins Are built on Ethereum but it s trash come on dude it s about adoption,1,0
hmm so either polkadot or atom then,2,1
I m so happy that you mentioned that the ETH is garbage  Finally some people will open their eyes ,21,9
In 2 years from now when Eth reaches almost 10k  I bet you won t be saying that,2,
 John Smithbitcoin was it is and will be the best ,1,
Hello      As an ex  Google  Ex  Facebook  X  man under the tutlage of professor x  I wish I was invited to stuff       Good luck ,1,1
Post script     Vitirin butali flails his arms everywhere always because his company and ideas will continue to flail in to the flames of beezalzabub,1,
The rent is too damn high,1,0
The colour of that sweater reminds of 30 years ago when I was sick as a child,1,0
HODLead,1,0
Can you send me a few USDT   as a millionaire ,2,0
These are no longer entertaining when you cant see the dislike bar,449,13
4970 likes   1438 dislikes,4,
There s a chrome plugin to show dislikes  Same for firefox,9,
 Cryptocoin Kiwi This video has 3 4k likes to 972 dislikes according to Return Youtube Dislike extension ,12,
This is why they removed it   ,13,
Thank god someone said it ,19,
Underrated comment    ,32,
Patrick is one hell of a story teller and narrator  He has dominance in voice for real ,17,3
I think ETH could do as much as 5k this cycle  if they can solve the ridiculous fees ,1,0
Now is the time to buy,2,0
As a dapp builder I find it extremely weird that everybody is saying eth is the future  It is simply unusable  To mint an nft I had to pay over  300  And if you think eth 2 0 will fix all this you are in for a huge surprise  Yes the fees will be lower and the netword will be faster but nowehere near enough  The best they can get is a 64x increase  But they have to shard the chain for that and that brings a lot of security concerns  Also they will want everybody to run a node on their personal devices which is great and all until you realise that you will need at least 500gb of storage and  nasa  internet  The blockchain will dies sooner or later ,7,3
 M Rei There won t be one solution fits all  The best comparison is to Cloud Providers if you start a company and use cloud for it you don t say I will only use AWS  no you choose the one that fit s your project the best  For some it s the price for some speed and so on  It will be the same with blockchains IMO,1,
having said this    I would like to know what are your thoughts on kaddena technology  KDA   as a tech lead,1,0
All crypto is inherently worthless  It s backed by no good or service and it s backed by no government entity that has the capacity to control the means of production ,1,0
I want a sweater like that ,1,0
Seems like the high gas fees just makes it a fancy club ,1,0
 This  is a bomb  hahahahaha,3,0
Love the sweater ,2,0
Sold BTC too early  therefore ETH sucks    ,1,0
Million could be the Stablecoin to beat ALL  It s pretty stable  Like it never moves ,13,5
Paid comment ,3,
Y all don t get the Sarcasm ,1,
Stable at zero lol,1,
Did he buy into MM  It s even more worthless lmao,1,
Oh snap,1,0
You re a fool for selling eth  Eth will be the base layer,2,2
 Soltronkv eth is accelerating the scarcity effect like btc halving   so again  only a fool,1,
Million Token is the future    ,1,1
Yeah  techies said this for years   its a smart idea  contracts and such  but ibm blockchain is lightyears ahead  and smart to invest your time into  You should be at IBM  Techlead  truly ,3,0
Jesus man  it s like you re completely oblivious to not only Polygon  but your own damn Million Token being  on Ethereum   now you re just shilling products too ,1,2
Most layer 2 chains in the future will have no gas fees ,1,0
Did you research Pulse Chain  Coming very soon  World s the largest airdrop to help Eth gas fees ,1,0
what about decentralization  It s not worthy anymore  Ethereum can be slow expensive and and have inferior tech but it s one of the most decentralized smartcontract currencies if not the 1st one  and it s not trash  we are not here for tps  or for having a single entity controlling the network  we are here for freedom  I m not defending eth specifically I know it s flaws  and having vitalik as it s  guide    but rather confronting the idea that all that matters is tps  this idea is wrong and can make many people that are not millionaires lose a lot of money in the future  like it did in the past,2,3
Who tf cares for decentralization when u have to pay 150  of fees for one transaction ,1,
man u funny,1,0
Cool,2,0
Ethereum is the only crypto that s vaguely popular and has a chance of not using insane amounts of electricity to mine once 2 0 launches  Trading crypto is a losing game,1,0
You missed an important part of the tradeoff between tx s and security  Yeah  chains can have very high throughput  but that s at the cost of security  If security is not a concern  why even use blockchain  Why not just use old fashioned databases which have so much more throughput than the Polygon example you used ,8,5
Because they are still decentralized to a greater extent   Security will always be a challenge   nothing will be perfect because the tradeoffs exist  Believing in the purity of bitcoin has some noble qualities I suppose   but real practical adoption of the best parts of crypto will have to compromise in order for mass adoption to occur ,1,
Well  I think the benefit of Ethereum is that you ve built Million Token on it   ,3,0
nice sweater  ,1,0
Thanks for the eth buy signal,4,0
No mention of XRP as usual   ,2,0
Getting ready for Pulsechain launch eh ,1,0
