Comment,Likes,Reply Count
Bitcoin  and its forks  and altcoins have experienced a good amount of volatility  It s no different  this time around  BCH is currently tr diing sideways after registering a price correction  Nevertheless  the current dip serves as the perfect opportunity for traders because now s the time to acquire more assets  BT C and E T H are moving towards their worst weekly candle close of 2021  If the previous week is clubbed together  the losses are tragic  creating a significant sense of panic in the market  BTC  ETH were respectively down by  46  and  53   Hence  the case for a fractured bull cycle is becoming more evident and also both assets do not exhibit structural market strength at the moment  Both assets have not held positions above their supports  Right now  sliding strongly towards their low from May 19th  the sell off can be considered to be a reason for the invalidation of market supports  As Bitcoin is firmly driving the sentiment  the Alt markets are facing a similar decline  Though the m rket is not favorable and pr ces are down  this is a good opportunity to get more  ssets through buying the dip and also through profitable tr diing  I tr de daily with signals from Dr Tom  You can reach Dr Tom on   l       DrTom206   with his tr de slgnaI being copied in my tr des I have gotten over 12 bt c in profits   Dr Tom is an expert tr der and signal provider and he runs a program for less experienced tr ders looking to stay profitable in their tr des and I must commend his Tr de Courses as being insightful  broad and relatively easy to comprehend ,20,7
 Activate ze Tether FUD    Bogdanoff  2017,1,0
check  PROS to get more ETH ,1,0
Great    views my friend  I m bullish on ADA because I share the same views of the founder  I don t believe the USA    UK    and corrupted governments should have such financial strangle hold  on the citizens of the world    So for that reason I m investing my money to bring change ,1,0
It looks like they are modeling the banking system  The banks do the same thing  A bank can loan out on leverage 1 dollar in reserve to 10 dollars loaned out  Look it up  The government will not allow a competing fiat  China is an example as they are targeting crypto ,1,0
You re sharing an article that happened before the NY AG looked into them   I was also concerned about this item in the past and for sure it s got a shady company behind it  But you haven t researched this very well and so much of this has already been debunked   Binance and Binance US are different   The Bahamas bank has also responded to it and debunked the article you shared  The numbers they share for Bahamas aren t the whole story  ,10,1
Can you share the debunking articles ,2,
I am also a Tech Lead working for an IT MNC and coding since past 10 years   but on this Crypto thing   I am very bullish and not going to sell any of my HODlings  I don t have any DOGE though    Will get back to you in 2022   ,14,0
Sorry but bullshit ,2,0
The sell off will create another opportunity for the wealthy to buy up  crypto on the down low  This happens once the bleeding hits a high  point  The average investor will be just trying to keep from losing their entire investment  This also opens the door to a government regulated crypto which is exactly what the global elite want   Just remember all currency and commodities can and will be manipulated by those who create the markets  Think of it like a sadistic game of musical chairs with the three blind mice being played backwards ,1,0
Now it will got to 100k,2,0
If one person s comments can tank the market  how safe is your investment ,1,0
This won t age well  No  it s not going to zero in our lifetime  Crypto is an asset that is trustless  permissionless  best cross border payment process  deflationary  decentralized  liquid and accessible and tradable 24 7 of the week ,8,1
Yeah im pretty confused by his recent videos lol  The entire crypto market cap only goes up from here,1,
Start with      Rich people own almost everything which means they meet on the golf course and decide everything,1,0
thechinahacks helped me out financially when i was broke  They are super awesome  ,1,0
I thought the video speed was at 1 5x,1,0
just hold usdc  dai  busd or any other stablecoins  this tether fud was quite effective in 2017 because it was the only stablecoin but now nobody cares  the market is down 1T in the last week yet we should get scared because of 60b usdt  whoever cares about fiat in the first place clearly doesn t understand BTC ,2,0
Catcoin anyone  ,2,0
Fool lol,1,0
Very well said  that part where its not popular to have paper hands   people want to pump btc and because of emotional ties to their positions  Thats when the logic goes out the window  The truth is crypto is done  its a fiat currency just like the dollar  And its weakness has been exposed  Its still a tradeable and profitable financial instrument but cryptos will never replace any  currency  Period  95  of these crypto fan boys and girls don t even know what the IMF SDR is  which is likely to be a global currency which will likely run on blockchain tech ,1,0
By the time bitcoins take over normal cash we will be dead ,2,0
LOL THIS GUY LOST,1,0
China    bans crypto every year     ,2,0
The US dollar   us stock market all a Ponzi scheme,1,0
This guy is spreading FUD to buy it all at a lower price   China bans after they sell    ,61,6
 reissone One and what s the difference again  Both are neither worth of my investment IS my original point  regardless of their technological point of view  Why I should care  what a waste of time learning    I invest only in cash flow positive bussiness  Now that is worthy asset that I mean ,1,
This guy calls doge    dog coin instantly discredited   this what you fud and paper hands,2,0
Is this 2017   This is old FUD and you are missing out on the bull trap pump ,6,0
So why not just use USDC ,1,0
As other people have said    you own doge    but have got rid of everything else  Sorry but that is mental ,6,0
Alright   not going to lie   this man   if indeed he is a man    is either a sad or mad man     American Canadian Dollar is based off of FAITH in the Currency No longer based off of Gold Silver or Any precious metal     so   there s that    Crypto is based off of work done on solving and computing blockchains equations and isnt controlled by any Country    so    which  Currency  is more Legitimate  ,1,1
This is the same with all banks    every single bank in the world  If everyone pulled out their money from banks   every single bank in the world would collapse ,2,0
Dam all those monitors and u still stupid,2,0
Lol womp womp,2,0
When talking about crypto currency  I have come to understand that only a handful of people really understand its mechanics and make money of it ,1,0
So  you sold all your Bitcoin  Cardano and Ethereum because of Tether  TETHER  ,2,1
Be a muppet like me and sell all your crypto    TechLead,1,1
Tech lead investment strategy  Buy asset at all time high  watch FUD crash market  when market reaches local bottom self FUD with one last story and sell ,1,0
It is never over until it s over,1,0
you sold because you are very stupid or manipulate    This is a game made by China to destroy the crypto and after to buy it for nothing  After you will that the crypto are good  Exactly like this pandemic  Scare de people and we do bussines ,1,0
haha  sorry to hear that you fell for it ,1,0
Digital currencies hold zero value in the commercial market  if you can t buy anything with it then it s not worth anything  You were smart to get out when you did and hopefully made a profit  hang on to your fiat currency  invest in the stock market  make your mortgage payment and buy food for the home   now try all of those things with digital currencies ,1,0
China definitely isn t playing the market fairly ,1,0
cash out early before the bubble burst  its good of quick profit  but blockchain technology is real,1,0
There is no putting crypto back in the box  The central banks shall be destroyed and that is inevitable and your slavery shall end ,1,0
Crypto is Fiat  2 0,1,0
The crypto market is also rigged with manipulation,1,0
i thnik it will fall to 1trilion market,1,0
Smart guy  Bitcoin is pumped and has no fundamentals to fall back to like a profitable business  No way to value this ,1,0
NGMI,1,0
 Nice video well I highly recommend raczhack   on Instagram his got the best skills of getting back your coin  ,1,0
But same goes for the federal banks  They don t have all the money if we were all go to the bank to cash out  They would print it as well ,1,0
I share your doubt of tether   potentially leaving everyone holding their bags   But why say you sold everything and kept doge   that s more iffy that Tethers cash holdings imo,1,0
smart man  i know ur just downramping bro   ,1,0
He is definitely missing the entire fact that Tether was audited by the NY AG ,3,1
I dont see why tether being shady is your reason for selling  The bull run isn t over yet ,2,0
I m sad for you   ,1,0
I didn t know Tether was that suspicious but I remember checking on Coin Market Cap one day and seeing Tether as the third most valuable coin and I was kind of taken back because I barely saw anyone talk about Tether  It actually makes a lot of sense that they re just creating them out of thin air and increasing market cap ,2,0
Tether is used to hedge by traders in between trades  Most of the volume from most markets come from traders market makers in this way,5,0
I can t believe i watched the whole thing  What a load of FUD ,134,46
  NonExistant  MolecularCandy funny thing is that btc is NOT even a currency  You are correct that is it NOT a store of value  Too expensive  slow and easily replicated via other coins popping up out of thin air ,1,
 Ended the fed Wow    You must do all your research on bing  ,1,
 Ended the fed Social Security is a Ponzi Scheme   Fiat money is a Ponzi Scheme  The  Zimbabwe Dollar is an example ,2,
 Ended the fedNo  Bitcoin is the opposite of a Ponzi Scheme ,1,
 Ended the fed OK BOOMER,1,
 Hal Hyman So crypto is 2 degrees worse than a ponzi scheme,1,
 Ended the fed The U S  Dollar is worse than a Ponzi Scheme ,6,
 Ended the fed OK BOOMER,1,
 UnReal23 ANYONE CAN MAKE A COIN  EASILY REPLICATED  SLOW  EXPENSIVE  PONZI   Ponzi,1,
crypto is a ponzi lol   Not a store of value  Not a currency ,3,
 John Apple doge has nothing  It was created as a joke and developed in 2 hours  There s a reason why we want those hands out ,2,
Could you explain why please  I m curious  thank you ,2,
Tether prints 60billion  Govt prints Trillions   so long as people believe in it  it doesn t really matter  Tether FUD has been around forever  Anyway I have good news for you   You can still buy the dip   ,1,0
Whales   are manipulating the prices as much as they can so that they can let it shoot up and pump for the super cycle ,1,0
that is not bullish that is bullshit,1,0
And what exactly do you think the United States Federal Reserve is doing   The US   which affects the globe as it s the global reserve currency  is backed by absolutely nothing     debt and taxes   It is a promissory note   Do you think all of the billionaires in the US could go and actually withdraw their dollars from a bank   Absolutely not    Bitcoin is the best form of money our species has ever seen  perhaps you should have educated yourself a bit more before apeing in ,1,0
people have been saying this for 8 years now  first time people spoke about this was 2013 ,1,0
To be fair everything is inflated like the real estate market and stocks ,1,0
Hahah this is old news  Tether has always been manipulated and a big down fall of bitcoin  This won t kill the crypto market but you re right about the bear market ,1,0
I have about 5  of my portfolio in uranium stock any advice on any other stock that I can   grow my  300k capital to a million dollars ,10,25
Trading crypto with Expert Daxton has being a game changer for me,1,
Thanks   placing my trade with expert Carter ASAP,1,
 Mercedes pope   Thanks for his contact I will reach him right away,1,
 Jesse James Really y all know he s   I even thought I m the only one he has helped walk through the fears and falls of trading,1,
Please how can I start trading with Mr Daxton ,1,
No doubt Mr Daxton trading service are really great  I invested  5000 and cashed out  14 700 on just 3weeks ,1,
 Malkeer Singh You don t need to be surprised because I m also trading with Expert Daxton he helped me recover all that I lost trying to trade by my self ,1,
Most people have been having alot of failures in forex and crypto sector because of poor orientation and bad expert ,1,
 Kristian Nordgrad   I ve heard alot about Mr Daxton on my social media   I m little surprised someone mentioned and recommended his here too  his service are awesome,1,
Access to good information is what we investors needs to progress financially and generally in life  here s a good one and I am grateful ,1,
No doubt i have been getting the best from using his trading system,1,
I would really like to have an insight to this skill of yours because my portfolio shows little to no progress,1,
 James C  Guillory This is impressive how could someone go about getting investment guidance from a coach like that  would you mind sharing your coach info ,1,
That is totally true  but how well does a financial advisor improve your profit  What is the experience like using an advisor ,1,
You should know it s easy and hard to make that much profit  I say EASY because it s very possible to make that much  and Hard because you ll need professional assistance to do it  I d suggest you get assisted by a market advisor ,1,
You should buy and hold tech stock Crypto investment,1,
What a paper hand,1,0
Hypothetically  if I have 100Million in my bank account  and one day I decided to withdraw 99 million all at once  the bank might closed down due to liquidity problem  Same in crypto  it just copied the banking system but upgraded it and empowered people to decide  Basically  the middle man bank will be obsolete ,41,5
 Wandy Wexler Weslon no but they can t make something illegal   easily,1,
 Wandy Wexler Weslon government don t have interest in drugs  It s a real problem for all and they want to eradicate it too  Now government would have interest on tracking money activities on all its citizen  they would approve crypto but its came from their central bank invention  Do you think you can using bitcoin to buying thing as everyday usual  That s why most government in the world accept bitcoin just inside category of asset  not currency or money ,1,
 Griffith F K  More than  1T went out of the crypto market over the course of 2 weeks  That sounds a lot  It is a lot  No company filed for bankruptcy  no one died  Some overleveraged people  not managing their risk properly lost money  Good  Re start all and everything again  Buy the dip  Apes strong  fundamentals stronger    ,3,
Crypto holdings are vastly less liquid than real banks   you actually could wire out  100M and a big bank wouldn t bat an eye  let alone go bust  Companies engage in transactions that size all the time ,8,
This guys videos are laugh out loud funny  good content techlead,1,0
Selling low  a real winning investment strategy ,34,0
Tether does seem rather shady tho may not have as much impact if institutional investors continue to adopt   The biggest risk is China banning all crypto mining as there is no country that can replace it affordably ,1,0
Did he just talk about Tether    that was the basis  Can t get any comic than this  Let me get back to listening KPOP ,1,0
 They just print these thethers  print them out of nowhere and say   hey  each one of these is going to be worth a dollar   I guess he still doesn t believe in governments printing dollars    ,27,4
  Novica Vukobratovic okay well let s think about this for a second  Yeah sure the government prints money continuously  but they have a process and a specific reason for doing so  and are transparent about what they did  Sometimes they lie  and say it was for one reason but was actually for something else  Not only that  we know our government we know the people 6 run it we re familiar with them  Tether  they are literally some random person we have hardly ever seen or heard from  that are very secretive of their doings  operating in a country they can t be targeted in  So now tell me  who would you accept a million dollars from  The US govt in dollar bills  or USDT from tether  Keep in mind you re not able to exchange one for the other  You can buy bitcoin with either one  but you can t exchange it for the other currency ,2,
The dollar ia backed up by the most powerful military in the world ,5,
 Bryan Whelan Fiat is backed by nothing  if we are talking US dollars   IT used to be backed by gold  before they started infinitely printing it    On the other hand  Tether IS backed up by that document he presented in the video  you can read it there  but he never tried explaining other parts of the chart  other than the  cash  part of it    And they passed the checkup of them backing up Tether just fyi,6,
Fiat is backed by a government  Tether is backed by      ,6,
I sense  paper hands,1,0
You have got it wrong this time  If usdT has issues the problem is for usdT holder not BTC holders ,1,0
Paper hands,1,1
FudLead,1,1
Bro you lost so much money in the stock market so why would anyone listen to you   ,1,1
I love how real you are real you are  I was going to stake some cash in tether and others recommended  but I will do more research thanks ,1,1
